locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLAENOFD_01711	gene	234				
FLAENOFD_01711	CDS	234				hypothetical protein
FLAENOFD_01712	gene	1014	ccpA			
FLAENOFD_01712	CDS	1014	ccpA		COG1609	Catabolite control protein A
FLAENOFD_01713	gene	228	acpP_2			
FLAENOFD_01713	CDS	228	acpP_2			Acyl carrier protein
FLAENOFD_01714	gene	213				
FLAENOFD_01714	CDS	213				hypothetical protein
FLAENOFD_01715	gene	540				
FLAENOFD_01715	CDS	540				hypothetical protein
FLAENOFD_01716	gene	648				
FLAENOFD_01716	CDS	648				hypothetical protein
